Person 91
Starting Actual Velocity = [1.17081765 0.26230801]
[18.41307039  4.12525476]
[10.34352141 -0.50120603]
[10.28572155 -0.57424937]
[10.22498897 -0.63405975]
[10.16162307 -0.68310292]
[10.09559589 -0.72151758]
[10.02701982 -0.74950814]
[ 9.95614768 -0.76734311]
[ 9.8833629  -0.77535715]
[ 9.80915992 -0.77395557]
[ 9.73487984 -0.76521306]
[ 9.66141078 -0.75028105]
[ 9.5877869  -0.72627297]
[ 9.5159228  -0.69775657]
[ 9.44500957 -0.66098593]
[ 9.37600964 -0.61894244]
[ 9.30964651 -0.57526844]
[ 9.24536126 -0.5252926 ]
[ 9.18345169 -0.47276647]
[ 9.12377986 -0.41869436]
[ 9.0660504  -0.36410286]
[ 9.0098101  -0.31293243]
[ 8.95471569 -0.26019529]
[ 8.89987876 -0.2099973 ]
[ 8.84465623 -0.16829135]
[ 8.78883289 -0.13011127]
[ 8.73177648 -0.09619372]
[ 8.67261556 -0.06542316]
[ 8.61109568 -0.042368  ]
[ 8.54686223 -0.02546594]
[ 8.47966271 -0.01517435]
[ 8.40940115 -0.01184035]
[ 8.33614801 -0.01568307]
[ 8.26014004 -0.02677734]
[ 8.18177576 -0.04503816]
[ 8.10273791 -0.06950131]
[ 8.0240641  -0.09890925]
[ 7.94399498 -0.13450999]
[ 7.86229153 -0.17778856]
[ 7.78334739 -0.22251576]
[ 7.70729391 -0.26852728]
[ 7.63278271 -0.31834329]
[ 7.5621231  -0.36731425]
[ 7.49438644 -0.41825411]
[ 7.43074271 -0.4681745 ]
[ 7.33854429 -0.49288975]
[ 7.25709667 -0.51577072]
[ 7.18295914 -0.53943925]
[ 7.11850157 -0.56147174]
[ 7.06304758 -0.58245102]
[ 7.0171836  -0.60275979]
[ 6.98041453 -0.62012833]
[ 6.95414801 -0.63568661]
[ 6.9360341  -0.64761004]
[ 6.9289921  -0.65665171]
[ 6.92892417 -0.66164811]
[ 6.94025402 -0.66287234]
[ 6.95725122 -0.65996198]
[ 6.98227298 -0.65298956]
[ 7.02282205 -0.64079136]
[ 7.06917513 -0.60900126]
[ 7.12119392 -0.57576548]
[ 7.18336121 -0.53973819]
[ 7.2455598  -0.50433694]
[ 7.31220417 -0.46814417]
[ 7.38282178 -0.43127515]
[ 7.46243848 -0.39201413]
[ 7.54498985 -0.35214708]
[ 7.62414567 -0.31354975]
[ 7.71081953 -0.27250028]
[ 7.7927424  -0.23275242]
[ 7.88097835 -0.19042467]
[ 7.96320431 -0.14940358]
[ 8.05655029 -0.10453052]
[ 8.13636979 -0.0633703 ]
[ 8.21428567 -0.02171499]
[8.28982021 0.02045425]
[8.36252033 0.0631264 ]
[8.43195575 0.10625829]
[8.49771508 0.14977275]
[8.55940028 0.19355745]
[8.61662026 0.23746471]
[8.67294826 0.28355092]
[8.71964314 0.32708539]
[8.7606667  0.37009295]
[8.79559239 0.41230778]
[8.82397608 0.45344832]
[8.84535714 0.49322543]
[8.85926265 0.53135145]
[8.86521481 0.56755   ]
[8.86274143 0.60156596]
[8.85138898 0.63317516]
[8.83073754 0.66219317]
[8.80041643 0.68848258]
[8.75918148 0.71307869]
[8.71654523 0.74925447]
[8.66387481 0.78127911]
[8.60120401 0.80909081]
[8.53146875 0.83178211]
[8.45649418 0.84989882]
[8.3705599  0.86561363]
[8.27685948 0.87800345]
[8.18028766 0.88689726]
[8.06380529 0.89395193]
[7.91648716 0.89807032]
[7.7688218  0.89839136]
[7.62459914 0.89638368]
[7.47545274 0.89249497]
[7.33390767 0.88797517]
[7.18382682 0.88221774]
[7.0374804 0.8764149]
[6.87147465 0.86904268]
[6.73442211 0.86427106]
[6.59016029 0.85946936]
[6.45141651 0.85568405]
[6.30533228 0.85231454]
[6.15813185 0.84997922]
[6.02300701 0.84923777]
[5.87989679 0.8493675 ]
[5.73516567 0.85072017]
[5.59560562 0.85334162]
[5.4541579  0.85707634]
[5.30322219 0.86200655]
[5.15712612 0.86791348]
[5.00850426 0.87472796]
[4.84934565 0.88256202]
[4.6870751  0.89105597]
[4.52994939 0.89966338]
[4.36172513 0.9086521 ]
[4.19922552 0.91716893]
[4.03440758 0.92517402]
[3.85868836 0.93247928]
[3.6900156  0.93838833]
[3.51100548 0.9426828 ]
[3.30402018 0.94403606]
[3.08756627 0.94137809]
[2.88044139 0.93507077]
[2.68352423 0.92522503]
[2.48861763 0.91094373]
[2.30514996 0.89338053]
[2.13336897 0.87301749]
[1.95877288 0.84859274]
[1.80437632 0.82345176]
[1.66161148 0.79670713]
[1.52246326 0.76672399]
[1.38721935 0.73361745]
[1.25615724 0.69752818]
[1.12955429 0.65861923]
[1.00769773 0.6170729 ]
[0.89089409 0.57308791]
[0.77350682 0.52347893]
[0.66259809 0.47166475]
[0.56381863 0.42159616]
[0.47170469 0.37005203]
[0.38675102 0.31729454]
[0.30948636 0.26360162]
[0.24046478 0.2092695 ]
[0.1802537 0.1546155]
[0.12941891 0.0999806 ]
[0.08850708 0.04573141]
[ 0.05730318 -0.01165013]
[ 0.03832495 -0.06377909]
[ 0.03061542 -0.11423478]
[ 0.03447029 -0.16254149]
[ 0.04798839 -0.20491184]
[ 0.07193252 -0.24459307]
[ 0.10624596 -0.28116889]
[ 0.14683997 -0.3116552 ]
[ 0.20071831 -0.34108999]
[ 0.26416601 -0.3662392 ]
[ 0.33670057 -0.3867382 ]
[ 0.41774119 -0.40225409]
[ 0.50661744 -0.41249282]
[ 0.60257999 -0.41720572]
[ 0.70481299 -0.41619506]
[ 0.81244786 -0.40931858]
[ 0.92457785 -0.39649277]
[ 1.04027325 -0.37769493]
[ 1.15859671 -0.35296402]
[ 1.27022719 -0.32415541]
[ 1.3827701  -0.29039945]
[ 1.51242898 -0.2468057 ]
[ 1.62455665 -0.20310554]
[ 1.72754145 -0.15835177]
[ 1.83725585 -0.10669021]
[ 1.94500824 -0.05138363]
[2.05042997 0.00720629]
[2.153227  0.0686948]
[2.2906588  0.15460132]
[2.38621899 0.22119493]
[2.47869771 0.28931193]
[2.5680958  0.35852676]
[2.6544658 0.4284174]
[2.73176265 0.49378221]
[2.81262502 0.56383458]
[2.89083471 0.63338251]
[2.96656784 0.70205544]
[3.04001138 0.7695039 ]
[3.11135546 0.8354021 ]
[3.17551638 0.89506656]
[3.24335731 0.95716623]
[3.30961032 1.01691602]
[3.37441669 1.07410242]
[3.43789408 1.12854396]
[3.50013381 1.18009198]
[3.56119918 1.22863113]
[3.62112463 1.27407963]
[3.67970394 1.31053724]
[3.73714172 1.34437479]
[3.79341022 1.37561443]
[3.84846585 1.40430097]
[3.90225112 1.43050132]
[3.95916828 1.45610243]
[4.0100463  1.47744288]
[4.05940894 1.49663325]
[4.10715759 1.51382202]
[4.15318679 1.5291749 ]
[4.19738532 1.54287355]
[4.23963735 1.5551141 ]
[4.27982352 1.56610562]
[4.31782206 1.57606847]
[4.35350982 1.58523265]
[4.38676337 1.59383599]
[4.41746001 1.60212234]
[4.44547875 1.61033972]
[4.47070126 1.6187384 ]
[4.49509257 1.62833149]
[4.51412514 1.637901  ]
[4.53002632 1.64841536]
[4.54269689 1.6601144 ]
[4.55204416 1.6732307 ]
[4.55798254 1.68798776]
[4.5605235  1.70462879]
[4.55976751 1.72484627]
[4.55493839 1.74597463]
[4.54652838 1.76955345]
[4.53451477 1.79574382]
[4.5188796  1.82468863]
[4.49961129 1.85651177]
[4.47670642 1.89131755]
[4.45017144 1.92919006]
[4.42002449 1.97019279]
[4.38629716 2.01436831]
[4.34903632 2.06173812]
[4.30830596 2.11230267]
[4.26418892 2.1660416 ]
[4.21678866 2.22291413]
[4.16623089 2.28285963]
[4.112665   2.34579849]
[4.05626536 2.41163303]
[3.99723232 2.48024876]
[3.93579291 2.5515157 ]
[3.8722012 2.6252899]
[3.80673819 2.7014152 ]
[3.73971136 2.77972493]
[3.67145362 2.86004394]
[3.60232193 2.94219052]
[3.53269532 3.02597849]
[3.46297253 3.11121921]
[3.38862235 3.20410955]
[3.31517476 3.29819613]
[3.24793045 3.38674228]
[3.18238389 3.47598204]
[3.11898296 3.56574325]
[3.05393445 3.66246171]
[2.99639861 3.75276878]
[2.94234994 3.84312399]
[2.89219959 3.93339121]
[2.84633925 4.02344381]
[2.80240007 4.11970136]
[2.76424506 4.21542162]
[2.73225244 4.31048454]
[2.70675576 4.40477779]
[2.68804022 4.49819473]
[2.67633939 4.59063213]
[2.6718326  4.68198787]
[2.67464283 4.77215861]
[2.68483509 4.86103762]
[2.70241552 4.94851282]
[2.72733089 5.03446501]
[2.75703694 5.11301965]
[2.79289583 5.19003564]
[2.83472771 5.26539228]
[2.95031235 5.43418243]
[3.00942003 5.50243678]
[3.07816717 5.57341485]
[3.15194782 5.64168116]
[3.23024443 5.70703477]
[3.30681332 5.76491801]
[3.38637107 5.81992731]
[3.46841849 5.87188954]
[3.55243654 5.92063077]
[3.63788891 5.96597711]
[3.72422437 6.00775549]
[3.81087905 6.04579427]
[3.89727854 6.07992371]
[3.98902529 6.11242886]
[4.07905041 6.14002498]
[4.16662099 6.16251262]
[4.2509988 6.1796954]
[4.33144195 6.19137973]
[4.40720634 6.19737428]
[4.47291029 6.19712549]
[4.53332252 6.19163212]
[4.5878389  6.18074141]
[4.63917086 6.16354452]
[4.68226204 6.13974921]
[4.71684791 6.10925414]
[4.74041984 6.07388477]
[4.75618926 6.02989422]
[4.76138336 5.97867774]
[4.75546072 5.9200769 ]
[4.73927853 5.85786066]
[4.71048237 5.78457775]
[4.67215273 5.70833626]
[4.62266558 5.62515429]
[4.56178022 5.53491302]
[4.4893235  5.43750629]
[4.40519902 5.33284541]
[4.30939581 5.22086455]
[4.20199607 5.10152668]
[4.0831817  4.97482991]
[3.95323933 4.84081432]
[3.81256367 4.69956898]
[3.66165893 4.5512391 ]
[3.50113816 4.39603307]
[3.33172043 4.23422913]
[3.15422588 4.06618134]
[2.94301355 3.86895105]
[2.72395706 3.66481276]
[2.52690647 3.47966303]
[2.32621508 3.2907271 ]
[2.12307324 3.09880446]
[1.91869847 2.90477247]
[1.69973501 2.69633887]
[1.49676035 2.50102523]
[1.29628002 2.30668435]
[1.0994472  2.11440355]
[0.89366747 1.91248048]
[0.70785589 1.72799387]
[0.5288032  1.54892219]
[0.34510849 1.36467362]
[0.183579   1.20015314]
[0.02044122 1.03362353]
[-0.13122124  0.87789936]
[-0.26147635  0.74294107]
[-0.38080957  0.61899054]
[-0.48892193  0.5066775 ]
[-0.59252632  0.40005209]
[-0.67676733  0.31347204]
[-0.74941045  0.23986134]
[-0.81047861  0.17944926]
[-0.86005189  0.13236448]
[-0.89826103  0.09863558]
[-0.92528175  0.07819216]
[-0.94259393  0.07092661]
[-0.94710079  0.07738941]
[-0.94118668  0.09633272]
[-0.92516745  0.12731074]
[-0.89938425  0.16979748]
[-0.86187714  0.22747692]
[-0.81698934  0.29183138]
[-0.76350723  0.36565517]
[-0.70184766  0.44816824]
[-0.63243913  0.53855004]
[-0.55571929  0.63594881]
[-0.46642235  0.74717966]
[-0.37593028  0.8563168 ]
[-0.27289064  0.97809768]
[-0.17055216  1.09517772]
[-0.06320101  1.21476245]
[0.05639947 1.34480328]
[0.17275747 1.46690928]
[0.29278478 1.58903232]
[0.42452634 1.71915972]
[0.55085616 1.83901372]
[0.68844405 1.96519062]
[0.81938397 2.08004983]
[0.96107321 2.19959367]
[1.09506485 2.30718831]
[1.23000699 2.41061125]
[1.37489746 2.51645542]
[1.5108792  2.61010242]
[1.64693941 2.6986053 ]
[1.79216996 2.78754057]
[1.92768497 2.86472849]
[2.06262516 2.93624359]
[2.19682605 3.00199853]
[2.33014648 3.06194426]
[2.46246725 3.11606773]
[2.59368914 3.16438965]
[2.72373042 3.20696234]
[2.85252384 3.24386761]
[2.99011148 3.28258942]
[3.1261767  3.31531906]
[3.27030118 3.34393953]
[3.40361628 3.36489882]
[3.53568442 3.38051364]
[3.66649994 3.39101872]
[3.79601353 3.39665909]
[3.92413496 3.39768874]
[4.05073641 3.39436895]
[4.17565635 3.38696655]
[4.30746548 3.37471519]
[4.43686731 3.35842322]
[4.55513216 3.33996999]
[4.67904371 3.31680422]
[4.79160301 3.29251812]
[4.90882202 3.26369304]
[5.01454434 3.23467729]
[5.1238566  3.20134013]
[5.22861245 3.16609618]
[5.32188348 3.13184403]
[5.41706431 3.09364845]
[5.50095851 3.05707422]
[5.5800675  3.01965802]
[5.65424772 2.98156994]
[5.72826801 2.94005482]
[5.79187925 2.90108319]
[5.85029594 2.86189658]
[5.90348902 2.82262453]
[5.95145793 2.78338871]
[5.99422986 2.74430378]
[6.03185851 2.70547832]
[6.06664871 2.66413221]
[6.09388966 2.62618307]
[6.11630068 2.58879799]
[6.13402234 2.55206842]
[6.14720977 2.51608287]
[6.15602946 2.48092713]
[6.16065596 2.44668425]
[6.16126847 2.41343432]
[6.15804755 2.38125412]
[6.15117181 2.35021663]
[6.14196303 2.32046567]
[6.12984286 2.292168  ]
[6.11538968 2.26553987]
[6.09910869 2.24075879]
[6.08143393 2.21796443]
[6.06128582 2.19561404]
[6.04183002 2.17724552]
[6.02190025 2.16107253]
[6.00013247 2.14591895]
[5.97818906 2.13327579]
[5.95615985 2.12307981]
[5.93407946 2.11523934]
[5.91349408 2.11019609]
[5.89280168 2.10697814]
[5.87193497 2.10546354]
[5.85080617 2.10552119]
[5.82931185 2.10701373]
[5.80567434 2.10979069]
[5.78134046 2.11389534]
[5.75792727 2.11899991]
[5.73364621 2.12495872]
[5.7064672  2.13190854]
[5.67801808 2.13955328]
[5.6502681  2.14739957]
[5.62120814 2.15561285]
[5.59075897 2.16410216]
[5.55885413 2.17278894]
[5.52544028 2.18160761]
[5.49047719 2.19050608]
[5.45118239 2.1998974 ]
[5.41294237 2.20886215]
[5.37010082 2.21829651]
[5.32543382 2.22775493]
[5.28222001 2.23677511]
[5.23407109 2.24634333]
[5.18767889 2.25552809]
[5.13979135 2.26486014]
[5.0904419 2.2743983]
[5.03581432 2.28478911]
[4.98356327 2.29497742]
[4.92995456 2.30559102]
[4.87502033 2.31670925]
[4.81879065 2.32841248]
[4.76129306 2.34078054]
[4.70255233 2.35389093]
[4.64259024 2.36781707]
[4.58142533 2.38262654]
[4.51907269 2.39837928]
[4.45554372 2.41512572]
[4.38581924 2.4341775 ]
[4.31476692 2.45445608]
[4.242382 2.475971]
[4.16865241 2.49870971]
[4.09355791 2.52263511]
[4.0226576  2.54594961]
[3.95049491 2.57016355]
[3.87703229 2.5951803 ]
[3.80222456 2.62087765]
[3.72601926 2.64710649]
[3.64217269 2.67570868]
[3.55660698 2.70445554]
[3.47569717 2.73101688]
[3.38651649 2.75918945]
[3.29537616 2.78651818]
[3.20220392 2.81258638]
[3.10694297 2.83693766]
[3.00955902 2.85907714]
[2.91004801 2.87847322]
[2.80844403 2.89456029]
[2.70482727 2.90674208]
[2.59933149 2.91439617]
[2.49995198 2.91668905]
[2.39923746 2.91399601]
[2.29744924 2.90577974]
[2.19490193 2.89150331]
[2.09196282 2.87063737]
[1.98904964 2.8426681 ]
[1.88662647 2.80710591]
[1.78519785 2.76349461]
[1.68530126 2.71142099]
[1.58749815 2.65052459]
[1.49236369 2.58050719]
[1.40047573 2.50114203]
[1.30602442 2.40537222]
[1.21674316 2.29856826]
[1.13325389 2.18079308]
[1.06113488 2.06148693]
[0.99485746 1.93309361]
[0.93072887 1.78536982]
[0.8741117  1.62816322]
[0.82521752 1.46217904]
[0.78414624 1.28824331]
[0.75088187 1.10729303]
[0.7265394  0.93367704]
[0.7086478  0.75573849]
[0.69660728 0.56057414]
[0.69107203 0.37684089]
[0.69084903 0.19183951]
[0.69539681 0.00661822]
[ 0.70409695 -0.17776941]
[ 0.72284058 -0.36022819]
[ 0.7439743  -0.54029416]
[ 0.76703287 -0.71698197]
[ 0.79145413 -0.88931588]
[ 0.81658659 -1.05634532]
[ 0.84169828 -1.2171601 ]
[ 0.86598723 -1.37090456]
[ 0.89037746 -1.52776264]
[ 0.91161447 -1.67460815]
[ 0.92741806 -1.80119949]
[ 0.93934691 -1.92676601]
[ 0.94453214 -2.03257496]
[ 0.94321058 -2.12787951]
[ 0.93451257 -2.2124827 ]
[ 0.91598183 -2.29179159]
[ 0.88946846 -2.35395497]
[ 0.85018955 -2.40924657]
[ 0.80322848 -2.44936098]
[ 0.74578115 -2.47919328]
[ 0.6776146  -2.49903812]
[ 0.59864064 -2.50923449]
[ 0.50892133 -2.51015516]
[ 0.40867247 -2.50219696]
[ 0.29826518 -2.48577246]
[ 0.17822612 -2.46130315]
[ 0.03906518 -2.42681858]
[-0.0985539  -2.38701844]
[-0.25448789 -2.33700076]
[-0.40541858 -2.28370288]
[-0.56090408 -2.22454528]
[-0.71952482 -2.15995239]
[-0.87974456 -2.09035103]
[-1.0519471  -2.01061849]
[-1.22185585 -1.92614445]
[-1.37593678 -1.84364826]
[-1.53527605 -1.75155604]
[-1.67575228 -1.66296692]
[-1.80701914 -1.57212083]
[-1.91760781 -1.48388111]
[-2.01311803 -1.39414083]
[-2.08927578 -1.30347315]
[-2.14272746 -1.21239047]
[-2.17103309 -1.12134616]
[-2.17262796 -1.03073677]
[-2.14675851 -0.9409048 ]
[-2.09339896 -0.85214197]
[-2.01315535 -0.76469282]
[-1.9071634  -0.67875869]
[-1.77698563 -0.59450179]
[-1.61130883 -0.50602137]
[-1.43735019 -0.42563997]
[-1.24566569 -0.34723145]
[-1.03861901 -0.27083999]
[-0.80082994 -0.19105733]
[-0.56957534 -0.11893046]
[-0.33011002 -0.04884465]
[-0.08459576  0.01921886]
[0.16493192 0.08528809]
[0.41657805 0.1493985 ]
[0.66859687 0.21159128]
[0.91939566 0.27191196]
[1.16753485 0.33040909]
[1.41172521 0.3871331 ]
[1.65082278 0.44213527]
[1.90149513 0.49936633]
[2.14915109 0.55604314]
[2.38837778 0.610526  ]
[2.61947288 0.66276545]
[2.84263524 0.71275922]
[3.05798753 0.76054304]
[3.2655952  0.80618182]
[3.46548232 0.84976134]
[3.65764421 0.8913804 ]
[3.84205747 0.9311438 ]
[4.0186876  0.96915583]
[4.17548219 1.00308437]
[4.33700989 1.03799284]
[4.47969234 1.06916319]
[4.62595754 1.10123215]
[4.75438397 1.12982281]
[4.88523839 1.15916835]
[4.99927459 1.18520114]
[5.11457747 1.21175522]
[5.21408846 1.23506924]
[5.30655849 1.25696524]
[5.39194729 1.27733856]
[5.4702102 1.2960634]
[5.54681741 1.3142415 ]
[5.61504464 1.33014217]
[5.67482061 1.34354138]
[5.72606722 1.3541965 ]
[5.76870051 1.36185027]
[5.8026321  1.36623535]
[5.82777122 1.36707949]
[5.84270511 1.36426239]
[5.85062822 1.357524  ]
[5.84950483 1.34647286]
[5.83926396 1.33087669]
[5.81984917 1.31053026]
[5.79299069 1.28689933]
[5.75578289 1.25694391]
[5.7093611  1.22185913]
[5.65376824 1.18161343]
[5.59331443 1.13921539]
[5.52506881 1.09243698]
[5.44915542 1.04140182]
[5.3657312  0.98628625]
[5.27498695 0.92732014]
[5.17714767 0.86478661]
[5.07247233 0.79902058]
[4.95332741 0.72553489]
[4.83545279 0.65435537]
[4.71173459 0.58126209]
[4.58255183 0.50676148]
[4.44830474 0.43138667]
[4.30941014 0.3556895 ]
[4.15606641 0.27483603]
[4.01532691 0.1970115 ]
[3.87850905 0.12603804]
[3.73715303 0.05738983]
[ 3.58143653 -0.01293271]
[ 3.42201339 -0.0789215 ]
[ 3.25963157 -0.13987666]
[ 3.0950067  -0.19522198]
[ 2.93993359 -0.24112122]
[ 2.7728295  -0.28451407]
[ 2.60532778 -0.32137239]
[ 2.43795524 -0.35164107]
[ 2.28229538 -0.37362513]
[ 2.11643708 -0.39148546]
[ 1.95191547 -0.40328844]
[ 1.78902915 -0.40941444]
