Person 65
(682.3832528152635,355.7840526563979)
(682.8634730486898,356.13936670529733)
(683.3655979236581,356.5179675017198)
(683.8905845025128,356.9157087519716)
(684.8861002550746,357.67241017443763)
(685.405137123609,357.98449168945876)
(685.900379829383,358.1884202154651)
(686.3871465463345,358.29436127448446)
(686.8757769600865,358.3174865658379)
(687.3600913465572,358.27995665832964)
(687.8584354659429,358.2037856965387)
(688.4008322806735,358.10818592279384)
(688.9879575465588,358.02244566517663)
(689.6479948949212,357.9826095587693)
(690.3701539174664,358.0579223986827)
(691.0660071777937,358.25116498268295)
(691.7657051473369,358.57300319445517)
(692.4336629558146,359.0027368814208)
(693.0257232813974,359.4942051905569)
(693.5125685678235,359.99517450326954)
(693.9002148971088,360.48252724958735)
(694.178559300112,360.89503502749346)
(694.3780451677177,361.23500153250063)
(694.5189034110205,361.49801750720815)
(694.6210810143452,361.69659373420853)
(694.7129005193864,361.8794468458834)
(694.7688343528421,362.016834383037)
(694.7782626093284,362.1095377956921)
(694.7504363829142,362.180370313171)
(694.703088278773,362.23836445471085)
(694.6436406358649,362.3047649966349)
(694.5903993941415,362.38955285237796)
(694.5568289704429,362.508994183954)
(694.5554464368131,362.68053879749806)
(694.5970492753432,362.92063910314664)
(694.6939512441529,363.2487002745292)
(694.8859144820372,363.72456330863014)
(695.1054220824375,364.1706763677425)
(695.379937501882,364.6273302295238)
(695.6270737533742,364.9978015580002)
(695.8372007210277,365.3000357670152)
(695.9858322532416,365.5335357520908)
(696.0649053930684,365.7096961559474)
(696.0771902262132,365.8384157556952)
(696.0390471484809,365.9152001516457)
(695.9756974192868,365.940180817049)
(695.9130094418892,365.91463780399107)
(695.8700066989489,365.84893023356364)
(695.8643439823563,365.7667414632086)
(695.8724363036788,365.7485937235881)
(695.8779384231411,365.8166225202971)
(695.8674254251781,365.9931280283914)
(695.8324545503704,366.27576039420916)
(695.773170306138,366.6407379222298)
(695.6917263450525,367.0823515234036)
(695.6007291165158,367.5534049971997)
(695.5151386873669,368.0410298164585)
(695.4881152572788,368.6697603872879)
(695.5150957385013,369.3625388114032)
(695.5931296728126,370.12222221416187)
(695.7140455268907,370.9095355556187)
(695.8704475867269,371.71884460034397)
(696.0165406529552,372.4109864283035)
(696.1522276518273,373.05045901951297)
(696.2799068960073,373.6916191655699)
(696.4015871145209,374.31535401080964)
(696.5248353400339,374.8873117757187)
(696.6617115959998,375.4109634983955)
(696.823882194291,375.8916143343792)
(697.0086779896355,376.2751894101071)
(697.2186624612305,376.59606651909047)
(697.4256997250901,376.8455186724331)
(697.6001310834486,377.02635637844736)
(697.7281589116849,377.15369288723736)
(697.7917487438722,377.23128613798673)
(697.7887250983363,377.2661842651408)
(697.7278208602905,377.26381243538873)
(697.6277177357935,377.2702437799283)
(697.5215272540082,377.276383803893)
(697.4148149099007,377.2745397234611)
(697.3099017346588,377.2572334975274)
(697.2099235377585,377.22322686722293)
(697.1015687838718,377.17265739606654)
(696.9826312887578,377.1150075229473)
(696.8401765211768,377.0559002672623)
(696.6657770480946,377.003056505219)
(696.477004001735,376.96679473375553)
(696.2718746758073,376.949219364926)
(696.0807814554909,376.9516151348741)
(695.894823582873,377.0095937252133)
(695.7379916146547,377.1291133716644)
(695.6007027418904,377.3382073075399)
(695.4963968052417,377.6407992511135)
(695.4596976981452,378.12923862131174)
(695.4833416422141,378.71218150473794)
(695.5610347805372,379.3735251419756)
(695.6864923932021,380.0744666729635)
(695.8513671053715,380.7791465138149)
(696.0445279533487,381.4547095294214)
(696.2514264384879,382.0724370437442)
(696.4543062099843,382.6104690718064)
(696.641680516104,383.0676589708379)
(696.8242068785332,383.50247673761123)
(696.9444963924886,383.81485627091286)
(697.0246234149016,384.06964026616424)
(697.0862159436157,384.316787014356)
(697.1869980275183,384.7364048796229)
(697.341144043012,385.28004793043357)
(697.5630513648284,385.9241444278776)
(697.8834125772815,386.68782383440805)
(698.3051633196404,387.53085132384416)
(698.8487515194875,388.4627300239381)
(699.5373910322412,389.49974625773933)
(700.2721597028103,390.51178752055426)
