Person 77
(655.7006379459546,354.5538769476745)
(656.3983917662614,355.1179766268361)
(656.9614572612052,355.5634497318156)
(657.4898451002271,355.97988020156924)
(658.0828641812608,356.455859381631)
(658.5994671803824,356.8913518623997)
(659.1059536843752,357.3485053648176)
(659.5913947464705,357.8228767629065)
(660.0685592008825,358.3281222855929)
(660.515330490249,358.83513606843354)
(660.9485335643852,359.3499140161261)
(661.3745489700768,359.8625663445903)
(661.7872926725623,360.34898912937865)
(662.2078518280699,360.81930776810043)
(662.6430702193056,361.2725283946232)
(663.0966088482995,361.711389748518)
(663.5685774643375,362.1410962495365)
(664.0516440306636,362.5634319709072)
(664.5443802584164,362.98573524411114)
(665.0447009359135,363.4128444797183)
(665.5501482634476,363.84641439630917)
(666.0691301626723,364.2938201260787)
(666.5939705412904,364.74663734032515)
(667.1386087038123,365.21268208922754)
(667.7215363922325,365.70160448485217)
(669.1945470152257,366.712892043425)
(669.9401283140892,367.2350987265288)
(670.6353842953868,367.7095064522417)
(671.3078141618357,368.12502838873274)
(671.9696022388766,368.4675120804268)
(672.6005916649901,368.7304440823833)
(673.2072922590166,368.9372568192955)
(673.8022242117635,369.11825653871495)
(674.3626658288592,369.2931728488599)
(674.8989364039362,369.48522762145535)
(675.4163759376462,369.70403114698297)
(675.8913777092633,369.93141754963665)
(676.3948130876764,370.1926787608367)
(676.9483259165673,370.49025649436044)
(677.5440767918421,370.8101896437484)
(678.153098473845,371.1299725581102)
(678.7693845540894,371.4454911844858)
(679.3242767488939,371.7322977386815)
(679.8156861421786,372.0094282209917)
(680.2222014450349,372.29277901800356)
(680.550925329929,372.60710011626935)
(680.9147398021178,373.1349597372638)
(681.2910034649481,373.8419595598002)
(681.639884985899,374.56579851588776)
(681.9751346628582,375.2844234535039)
(682.2552005960454,375.9010406118783)
(682.508095513106,376.4823039601619)
(682.7002312639767,376.9592546011414)
(682.8365527323402,377.3161655230741)
(682.9489205348751,377.5482547933934)
(683.117279302617,377.68113885913215)
(683.4336413527101,377.7619439103688)
(684.0717873466314,377.90088655865134)
(684.7983176007555,378.1338553243599)
(685.7043918977685,378.5620173953704)
(686.6513617481999,379.1702143670093)
(687.6259671873341,379.874871630623)
(688.5773334549319,380.55155812863444)
(689.4867710833672,381.10178452324203)
(690.3453965110632,381.46375872897386)
(691.0744732719143,381.6290558671966)
(691.6676434809906,381.6907580483298)
(692.1368712794364,381.7659904113752)
(692.537324212151,381.95359425178606)
(693.2179445727907,382.6720836549557)
(693.940725254427,383.45450724108275)
(694.812227844354,384.28053258620537)
(695.8340841132217,385.06127599195065)
(696.9338321491996,385.70372602438835)
(698.0145498459896,386.15389033444364)
(699.0512758697969,386.40303978206026)
(699.9847110916596,386.8458527954499)
(700.8513475110251,387.4293142074774)
