Person 51
(637.8568811751768,395.1609587401218)
(638.5960735748681,395.1385345489909)
(639.3720696913671,395.10658227647986)
(640.1120507025927,395.06678506299426)
(640.8807103464147,395.0140919811197)
(641.6773087088278,394.94786485972537)
(642.4839266361282,394.8711955434813)
(643.2797845898948,394.7894003639536)
(644.0880057809014,394.7035721146814)
(644.8583390069543,394.6224396667824)
(645.6653141324758,394.5424901371155)
(646.4735139551328,394.46504660412296)
(647.5089285172107,394.35852296182577)
(648.5428228633265,394.22808830032335)
(649.3998012075741,394.0900525339031)
(650.1322606965454,393.9400842197067)
(650.7169603556559,393.7963059124049)
(651.2751032957802,393.6375702734919)
(651.7890541960494,393.477954668375)
(652.2770762394932,393.3208659510618)
(652.7502158668491,393.170158795172)
(653.2031644410066,393.0332386085613)
(653.6417419753467,392.91361820779133)
(654.0965268117991,392.81328647985083)
(654.4353551030306,392.759950059108)
(654.7332811708139,392.7428203267463)
(654.9604857006867,392.75503018504)
(655.1750996573139,392.7863832294633)
(655.4064952531091,392.82839017412556)
(655.6826963586094,392.8749198556916)
(656.0388951414502,392.92220129688843)
(656.4692419263012,392.9643481322794)
(656.984259624366,392.99987758310624)
(657.5795980069558,393.02771253621285)
(658.2616827311895,393.04755972206044)
(659.1525613823985,393.05550587808204)
(659.9314184253135,393.0527600024807)
(660.719274124799,393.0391619849538)
(661.514220211361,393.0125113457449)
(662.281234838853,392.9730366486325)
(662.9908686758691,392.92389610878524)
(663.665067421931,392.8661172854263)
(664.2749876897142,392.80671967356386)
(664.8347581215519,392.7512782904291)
(665.3707168644403,392.7037929876665)
(665.8896686920658,392.6685757411025)
(666.4402550472008,392.6464930055651)
(667.024380948264,392.64145113322945)
(667.6575012305825,392.65915330612)
(668.2208090531923,392.6980341648147)
(668.7508526818407,392.76413980964736)
(669.2683318991789,392.8778683928196)
(669.6505291349853,393.0151217187613)
(669.9157857776703,393.167325403109)
(670.1053910307887,393.3342771930327)
(670.2598666935047,393.5183387902615)
(670.4144114035133,393.71362249408503)
(670.5958206420397,393.90583841995976)
(670.8529604483357,394.1156793506854)
(671.196741696156,394.34336905624366)
(671.6120591209643,394.5909503600214)
(672.1077051246173,394.8826851427079)
(672.6499672509765,395.2244031033662)
(673.2137913558396,395.62509082028356)
(673.7773604268943,396.08736001377326)
(674.3548391409712,396.6215065746396)
(674.8730171739252,397.1536988500241)
(675.360783203352,397.6982565004374)
(675.8194718060279,398.23993532939494)
(676.2215397040229,398.72572047541934)
(676.5893571280842,399.1560763353307)
(676.9184688741952,399.49718239917877)
(677.251694414935,399.75537334721434)
(677.6347011290105,399.920739637705)
(678.0664510800107,399.98518086964117)
(678.5881798675132,399.9576910184851)
(679.1389402182165,399.867137637123)
(679.8194866815121,399.7344544629584)
(680.5201921760842,399.5873469245383)
(681.2985639593148,399.416947855869)
(682.1247326934147,399.23642397890643)
(683.131233686832,399.03931225272976)
(684.2157210058082,398.8624934182429)
(685.4064391126368,398.71608463162295)
(686.6804727892768,398.6172960279274)
(688.0149923511821,398.5797985125713)
(689.3865236685369,398.6143984556245)
(690.7721132332716,398.72957366165446)
(692.1523352370835,398.9303889215859)
(693.5524537072066,399.22527950420783)
(695.2627919836625,399.70473753497373)
(696.8098595129894,400.18505528094096)
(698.2881143401092,400.6205594606013)
(699.7839179245752,400.96378748232564)
(701.1190701833187,401.12720146814615)
