Person 27
(674.3070200635065,405.75456829155377)
(675.4770426947617,406.57420656592996)
(676.7091149011144,407.50988420260666)
(678.1898812732934,408.41205578922944)
(680.129221262358,409.2696129512815)
(681.834067921171,409.78984277164295)
(683.1418383757165,410.14444566381826)
(683.702538512229,410.39200197005124)
(683.4863583778965,410.5462280863455)
(682.896663493385,410.5847864375157)
(682.3897543361416,410.3898536649153)
(682.2545039796071,409.8982665037386)
(682.9702219299742,409.26947337810924)
(684.2119676855897,408.5190247286414)
(686.0977528043649,407.52591062869607)
(688.2129513435771,406.4916927916784)
(690.4024882729445,405.54501279876865)
(692.5192783348102,404.8848413409073)
(694.4695212040897,404.6834682902019)
(696.2411382540474,404.86554089409515)
(697.8569367286414,405.09424050722873)
(699.4872433103145,404.3797724281192)
(701.099519568719,403.1130443560027)
