Person 21
(493.1853436555291,381.6398548713058)
(496.5957778916663,382.1064515447444)
(499.5040867359169,382.4907705600298)
(502.2280328385987,382.83798622773753)
(504.9596066154383,383.1726181234657)
(507.97920550999913,383.5251159067971)
(510.94114199360854,383.8534040121403)
(513.7135038047049,384.14468771938255)
(516.4025880979954,384.4114217565562)
(519.0283344889298,384.6560433776334)
(521.6324917319755,384.8823414095993)
(524.2567917443373,385.093160259484)
(527.0076784420996,385.2947024963988)
(529.5806778447422,385.4662135831613)
(532.1476667519805,385.62059918891583)
(534.7073506155921,385.7585574196955)
(537.2372313614217,385.880469191497)
(539.7151692951566,385.9877606798986)
(542.1618826765846,386.0840097383202)
(544.6189345654203,386.1734629775579)
(546.9463964564559,386.25551387952896)
(549.2551461144535,386.3370051888279)
(551.5482971205688,386.42127263381246)
(553.8071105677071,386.5108007582312)
(556.194755139808,386.6162373344728)
(558.5069374203417,386.7321957757549)
(560.7111432573445,386.8619165337312)
(562.843966557614,387.00497639693236)
(564.9424678724881,387.1620867469509)
(567.0434218413773,387.33541746729037)
(569.2799905149777,387.5383589213355)
(571.7796603879029,387.7901480762238)
(573.8130779085407,388.01488868658004)
(575.7871697787207,388.25235931779986)
(577.7571464950743,388.50826641877126)
(579.6658222873219,388.77387928746253)
(581.855660004298,389.10214746220464)
(584.1891486056036,389.4828269961417)
(585.9451323058595,389.79107801722876)
(587.6609194559346,390.1129513904857)
(589.3518413840335,390.44940406157116)
(590.9998258538626,390.7951091638047)
(592.5893459255726,391.145369497512)
(594.1228020095734,391.50158723591204)
(595.6509133625269,391.8773898763699)
(597.1430046344843,392.265424003949)
(598.6021136327888,392.66333395400636)
(600.031272393688,393.0672077202437)
(601.4642457891568,393.4817581902534)
(602.857187812117,393.8894238203087)
(604.1974421079466,394.28227215693977)
(605.5483859681199,394.67501383063853)
(606.8807060705025,395.05591550523593)
(608.1800944176807,395.41859342894446)
(609.5082403035021,395.77696095657615)
(610.8655732493588,396.1273595956473)
(612.2068392492184,396.4561309748638)
(613.5019415210993,396.75576337933467)
(614.7818147434162,397.0320904761491)
(616.0931756459727,397.29069427553355)
(617.4222136634962,397.52394075881233)
(618.7553963602992,397.7258384166293)
(620.110437364553,397.89534116105784)
(621.42736178051,398.0287246376728)
(622.6907630420841,398.1317935222383)
(623.9636948590096,398.21293319927526)
(625.3601279778086,398.2746849166192)
(626.6707396825726,398.31587438244213)
(628.7841735408755,398.2903488687898)
(630.5384752839765,398.25938834669444)
(631.8600649672707,398.24231168112607)
(633.1061808448843,398.2277830101836)
(634.303610999834,398.2108023636033)
(635.4959654617371,398.1861900637718)
(637.0187092970874,398.1492115817623)
(638.3076973154059,398.1184970107963)
(639.5413501994734,398.0872570819584)
(640.8958931914362,398.0442641069792)
(642.0725847626132,398.0040377539348)
(643.2224659174766,397.96189687226183)
(644.3248728642337,397.918860571002)
(645.4024837680547,397.87233998506184)
(646.397057046412,397.8235041703927)
(647.3292697017093,397.7716548314065)
(648.2002237049276,397.7239726412505)
(649.0045736460338,397.69755362924377)
(649.7942001227377,397.70957011645)
(650.5948844866252,397.7752163862218)
(651.4238983512548,397.89985250095)
(652.2872869578929,398.0769394813521)
(653.1669399639375,398.2870142721587)
(654.0536358021809,398.5094278371185)
(654.9345487132165,398.72614684408825)
(655.797304437209,398.92589628572745)
(656.6417788282129,399.107515832171)
(657.4388256683452,399.2726178358353)
(658.1857228090407,399.4352500936543)
(658.8784909550029,399.61519232904766)
(659.9627171588946,399.9822117855672)
(660.4965091676991,400.2728061295851)
(661.0094661528574,400.6184919871148)
(661.552122330582,400.96440635287195)
(662.1546810310169,401.2490288615281)
(662.8069846680479,401.430583844438)
(663.5143959815848,401.5127200600848)
(664.29131934279,401.51457135802247)
(665.1042617638695,401.46733329256534)
(665.9576995167156,401.3979772367314)
(666.8093927678452,401.3283077747422)
(667.5718406468088,401.272444593011)
(668.3156248052856,401.22565257503874)
(669.0583307988848,401.1918601763484)
(669.8063395664993,401.1844154822665)
(670.5508151351067,401.22285242444036)
(671.3060070544467,401.32887931003575)
(672.0096571302515,401.50389868655907)
(672.6650033265478,401.7380840341062)
(673.2579938372783,401.98755154612144)
(673.7741472527649,402.20792301035806)
(674.3394736493055,402.4031962406599)
(674.8452158410976,402.57730355282666)
(675.233530484042,402.7850992251569)
(675.6170527125624,403.03238816584195)
(675.9668881769379,403.2294786625471)
(676.3667054913235,403.3455744237847)
(676.82998550909,403.3321423454674)
(677.3941805220256,403.1825809083209)
(678.0901374025112,402.90505243290056)
(678.9231450476335,402.5187817590019)
(680.0288706623206,402.0176004300815)
(681.5148628132873,401.29087691808127)
(682.872063885284,400.5391407754669)
(684.2682431481797,399.65629258108186)
(685.3821556184948,398.87928704696424)
(686.6955549263387,398.02892502948686)
(688.1440582132777,397.22014346235994)
(689.7082579375001,396.5459807155226)
(691.4333687060788,396.0886740974722)
(693.2470830639093,395.91548278921374)
(695.2075932112234,395.98638114206335)
(697.3388785429828,396.2188744403434)
(699.6807194642618,396.5581823101885)
(702.4902172241573,397.0616949124364)
