Person 73
(611.0501799261162,423.33852553746124)
(611.7452265444724,423.2258328339846)
(612.4528702316625,423.11726317037534)
(613.17530283107,423.01310980212713)
(613.9015310731013,422.9149404051259)
(614.619281393872,422.82360907269157)
(615.3546891094074,422.73492283222606)
(616.0685317855671,422.6520992828955)
(616.785172795457,422.5709564323971)
(617.489946179781,422.4925033284684)
(618.1804329110009,422.4166997825405)
(619.0687760138238,422.3210094786038)
(619.9986830089744,422.22088281684506)
(620.8267929096805,422.1290491146011)
(621.5860091393895,422.04038754463244)
(622.2263050474863,421.96107577793964)
(622.8575353024715,421.87732353562825)
(623.4455878862989,421.79382930377017)
(624.0036342252436,421.70945889953526)
(624.5446090158592,421.62308152589065)
(625.0709965612568,421.5353870331332)
(625.6067752064416,421.4436987585158)
(626.2320434402574,421.3368906522015)
(626.7856307760926,421.24410132532944)
(627.3852158224682,421.148755343999)
(627.9085270177328,421.0724854881062)
(628.4087013235913,421.00721518874394)
(628.8877197905394,420.9526822613917)
(629.3569123716711,420.9076608391692)
(629.8378836426,420.8707917895596)
(630.3109814865107,420.84322510890496)
(630.7865118715885,420.8233688677595)
(631.2650416600777,420.80955885541135)
(631.7583566564548,420.79905365171766)
(632.3489282626571,420.7856596283811)
(632.8522236578176,420.7704588325199)
(633.3638416734221,420.7476407695583)
(633.8981467849848,420.7127699454158)
(634.4466090461827,420.6636640961368)
(634.998097774408,420.6005890760887)
(635.5776719816488,420.51989856187686)
(636.1603285762565,420.4260151303414)
(636.7435440426166,420.32134975608056)
(637.3243713422003,420.20860756349975)
(637.8861394124746,420.0934163756436)
(638.4663092911571,419.9695764786375)
(639.0639849448131,419.83844073046356)
(639.7060083214101,419.6951362345206)
(640.294334380085,419.56251393031084)
(640.8936019162308,419.4267249591329)
(641.5872139383808,419.2699541474687)
(642.2240417487382,419.12662208021794)
(642.800375183928,418.99769605668786)
(643.3413031728969,418.8782399548519)
(643.8722403241876,418.764167102603)
(644.3928679547154,418.65789843363245)
(644.8659377480855,418.5685571330108)
(645.3396839035187,418.4903118949932)
(645.802181923535,418.4292339844912)
(646.2421012152892,418.38958811152435)
(646.682282103693,418.37329195923843)
(647.1125341802137,418.38363967987937)
(647.5342305915838,418.42134206223903)
(647.9493246899135,418.4852545354162)
(648.3707439684218,418.5750125833405)
(648.7592535091675,418.67517739924904)
(649.1474181698172,418.78770585162397)
(649.548235070178,418.9113247553492)
(649.9429237205488,419.03556986883996)
(650.3539351923214,419.1635701555761)
(650.760765521629,419.28688708408765)
(651.1852394277587,419.41078583843034)
(651.639623406755,419.5379159501985)
(652.089839465407,419.6597303080734)
(652.5575157176634,419.7823360366576)
(652.9950431213045,419.89398190765195)
(653.4476956652499,420.00430508347307)
(653.868618270749,420.10053878479624)
(654.3044410392558,420.1895225272306)
(654.7446687408244,420.26447950525176)
(655.1903634059172,420.32110250078836)
(655.617654055778,420.35539399373334)
(656.0511240272738,420.3677442209828)
(656.4918687835265,420.35653116601475)
(656.9408772024718,420.32127200941625)
(657.3989432976686,420.2626557017851)
(657.8665739930906,420.1824446305771)
(658.3439031152703,420.0832738344733)
(658.8449560092414,419.9644717943103)
(659.4903646577195,419.79338335064205)
(660.0912884591761,419.62662780703675)
(660.6689733199896,419.4643383245705)
(661.2479867742405,419.3031235441111)
(661.7794266328626,419.1585725051312)
(662.2750550599515,419.02811840955945)
(662.7479029836675,418.9086475715721)
(663.2250819585879,418.7941905911522)
(663.6918488351578,418.68907676378353)
(664.1607706488866,418.5915532616866)
(664.6436081196636,418.5011840519886)
(665.0897020046253,418.42753734573853)
(665.4871472157282,418.37016619513344)
(665.884597239887,418.3213237404288)
(666.2582749510563,418.2825689259685)
(666.6196435507178,418.25085613863195)
(667.0216261399321,418.22060181143246)
(667.4256005566846,418.1900510615662)
(667.7908817009973,418.1579412312463)
(668.1186626367702,418.12301118570883)
(668.6467479463491,418.0527778134508)
(668.9555746417184,418.00594511786875)
(669.2442522762258,417.9581155119702)
(669.5308828155624,417.90832410453874)
(669.7974849774249,417.8615275720774)
(670.0617988595859,417.81631723820334)
(670.3164223589205,417.77499394484676)
(670.5553291858661,417.73858176178095)
(670.8015131563262,417.7036702106919)
(671.0340877415799,417.67348265292696)
(671.272254566151,417.64565506143884)
(671.5203387428721,417.6195299645316)
(671.7826842738739,417.59400285960294)
(672.063173965662,417.5676274617192)
(672.3648336356017,417.53877129744967)
(672.6809434710764,417.50323670663647)
(673.0028374573575,417.4615214824162)
(673.3309920896553,417.4129585487735)
(673.6923491710736,417.3518361371352)
(674.062204730704,417.28134437895324)
(674.4692247788041,417.19456353278474)
(674.9003263145611,417.09322048120373)
(675.337969961544,416.98174259091894)
(675.8136619835398,416.8518107715529)
(676.309953273044,416.70825311807215)
(676.8244352834901,416.5523300519827)
(677.3541350354078,416.38559617483463)
(677.8760557566475,416.21619241454323)
(678.4245435522619,416.0333471633288)
(679.010622889116,415.8410474927155)
(679.5801801032321,415.65577295609114)
(680.1652247617834,415.4657681886794)
(680.7566877625487,415.2721050934623)
(681.3669171113919,415.0678245798128)
(681.9424994169656,414.86733883277344)
(682.4964622883363,414.66209062298003)
(683.0214146767025,414.44985244921565)
(683.5120749122747,414.2276036294924)
(683.9658258287271,413.9919701614487)
(684.3829117695689,413.7398846584454)
(684.8226718022587,413.4332011400109)
(685.263839500744,413.0933687731631)
(685.7023434431298,412.73156934266524)
(686.1726527470603,412.32486942243673)
(686.6951120280991,411.86206781997737)
(687.1939366132557,411.4211800651584)
(687.6866509683914,410.99686021382956)
(688.2140707237484,410.566654750839)
(688.7359802404324,410.17398787802614)
(689.2958005953852,409.7992985100075)
(689.873425820735,409.46738916653794)
(690.4789203510996,409.16406311858276)
(691.0612675817564,408.90977118681633)
(691.6921716569956,408.67233655271883)
(692.3185842676423,408.46714443070954)
(692.9637442720342,408.2811190840804)
(693.6537486740398,408.1036623069229)
(694.3307201982093,407.9439079906581)
(695.049933915961,407.78531603358005)
(695.7521973650324,407.63753464183895)
(696.49601107954,407.4872862461104)
(697.2213210594972,407.34612330552875)
(697.9896478827934,407.20368734830004)
(698.7395208433228,407.07243599773597)
(699.502307535512,406.9484106098687)
(700.3450513538539,406.82527259025466)
