Person 91
[ 2.51568024 -0.93896031]
[ 2.60737978 -1.03094491]
[ 2.69991832 -1.12429373]
[ 2.80554593 -1.23145341]
[ 2.91013258 -1.33824385]
[ 3.02761841 -1.45898451]
[ 3.14213857 -1.57753612]
[ 3.26908609 -1.70989371]
[ 3.39121893 -1.8382382 ]
[ 3.51617508 -1.97054874]
[ 3.64340557 -2.10631057]
[ 3.77237092 -2.24500133]
[ 3.91183994 -2.39617045]
[ 4.05208586 -2.54946525]
[ 4.19250468 -2.70424393]
[ 4.33251848 -2.85987296]
[ 4.47157639 -3.01573021]
[ 4.60915464 -3.17120754]
[ 4.74475599 -3.32571265]
[ 4.86903413 -3.46847295]
[ 4.99951517 -3.61950515]
[ 5.12669944 -3.76792725]
[ 5.25017909 -3.91321837]
[ 5.36956382 -4.05487593]
[ 5.47681863 -4.18324217]
[ 5.58726322 -4.31654734]
[ 5.69254974 -4.44484727]
[ 5.79233895 -4.56771086]
[ 5.88003518 -4.67691585]
[ 5.9624124  -4.78072147]
[ 6.0392119  -4.87881512]
[ 6.11017843 -4.97089564]
[ 6.17505963 -5.05667305]
[ 6.23360566 -5.1358683 ]
[ 6.28556914 -5.20821334]
[ 6.33393346 -5.27812323]
[ 6.37144881 -5.33543569]
[ 6.40164122 -5.38514884]
[ 6.42427761 -5.42704432]
[ 6.43913073 -5.46091837]
[ 6.4459804  -5.48658329]
[ 6.44452194 -5.5051148 ]
[ 6.43595551 -5.52377039]
[ 6.42036788 -5.53475061]
[ 6.39700525 -5.53916775]
[ 6.36744328 -5.5366721 ]
[ 6.33261008 -5.52822753]
[ 6.29339739 -5.51477611]
[ 6.25350746 -5.4984073 ]
[ 6.20819378 -5.47784777]
[ 6.16088286 -5.45491414]
[ 6.11229964 -5.43045391]
[ 6.06639921 -5.40696199]
[ 6.01721053 -5.38181163]
[ 5.96858935 -5.35742903]
[ 5.92105982 -5.33451738]
[ 5.87509171 -5.3137319 ]
[ 5.83110006 -5.29567522]
[ 5.7894452  -5.28089312]
[ 5.75043336 -5.26987055]
[ 5.71431783 -5.26302844]
[ 5.68350163 -5.26087484]
[ 5.65349628 -5.26303053]
[ 5.62684211 -5.2702104 ]
[ 5.60360373 -5.28256621]
[ 5.5838045  -5.30018083]
[ 5.56742987 -5.32306971]
[ 5.5544308  -5.35118318]
[ 5.5447274  -5.38440942]
[ 5.53864679 -5.42003343]
[ 5.53497924 -5.46259734]
[ 5.53422903 -5.5096218 ]
[ 5.53622954 -5.56078937]
[ 5.54080046 -5.61574133]
[ 5.54775088 -5.67408243]
[ 5.5568822  -5.73538553]
[ 5.56799076 -5.79919605]
[ 5.58087033 -5.86503631]
[ 5.59531426 -5.93240948]
[ 5.61111748 -6.00080334]
[ 5.62807819 -6.06969376]
[ 5.64599942 -6.13854776]
[ 5.66469027 -6.20682648]
[ 5.68396705 -6.27398781]
[ 5.70365417 -6.33948884]
[ 5.72358489 -6.40278819]
[ 5.74360187 -6.46334824]
[ 5.76355764 -6.52063725]
[ 5.78199772 -6.5705653 ]
[ 5.80015995 -6.61677974]
[ 5.81921891 -6.66187751]
[ 5.83774068 -6.70173815]
[ 5.85443502 -6.73361408]
[ 5.87050521 -6.76016596]
[ 5.8858857  -6.78104197]
[ 5.90156259 -6.79697119]
[ 5.91631236 -6.80559887]
[ 5.92916022 -6.80650959]
[ 5.94111231 -6.80051639]
[ 5.95212997 -6.78738752]
[ 5.96217759 -6.76692145]
[ 5.97122171 -6.73894912]
[ 6.16288444 -6.88895858]
[ 6.355579   -7.02824504]
[ 6.53518438 -7.1443677 ]
[ 6.69106272 -7.23106323]
[ 6.83638906 -7.29756287]
[ 6.98115651 -7.34718959]
[ 7.11454087 -7.37365339]
[ 7.23689037 -7.37710071]
[ 7.34851536 -7.35775778]
[ 7.44294459 -7.31872982]
[ 7.52849822 -7.2605159 ]
[ 7.60534462 -7.18353934]
[ 7.67850732 -7.08151559]
[ 7.74196312 -6.95926037]
[ 7.79584639 -6.81767971]
[ 7.84027371 -6.65782437]
[ 7.8730104  -6.49268736]
[ 7.89946719 -6.30101575]
[ 7.91560181 -6.10872569]
[ 7.92443956 -5.89072582]
[ 7.92430923 -5.67686154]
[ 7.91647481 -5.45478719]
[ 7.89993889 -5.20970223]
[ 7.87480329 -4.958902  ]
[ 7.8412407  -4.70438099]
[ 7.80223506 -4.46522602]
[ 7.76493224 -4.24478716]
[ 7.72017593 -4.02792968]
[ 7.66765416 -3.81831228]
[ 7.60714191 -3.61932312]
[ 7.53360567 -3.4207948 ]
[ 7.4562034  -3.25333839]
[ 7.37071831 -3.10474924]
[ 7.27064103 -2.96777196]
[ 7.16900268 -2.863914  ]
[ 7.0600457  -2.78336834]
[ 6.94416679 -2.72675902]
[ 6.8218171  -2.69433816]
[ 6.68432424 -2.68542116]
[ 6.54058124 -2.70379787]
[ 6.40121807 -2.74562551]
[ 6.24732575 -2.81399873]
[ 6.09972854 -2.90019693]
[ 5.93823957 -3.01345445]
[ 5.78475555 -3.1385723 ]
[ 5.62922959 -3.28024281]
[ 5.46093111 -3.44814394]
[ 5.29140118 -3.63150757]
[ 5.121175   -3.82844547]
[ 4.96211163 -4.02319026]
[ 4.80325942 -4.22661956]
[ 4.64496253 -4.4373215 ]
[ 4.48753763 -4.6539467 ]
[ 4.32011336 -4.89102037]
[ 4.16539508 -5.11591236]
[ 4.01236284 -5.34304222]
[ 3.86123559 -5.5713685 ]
[ 3.71221261 -5.79993033]
[ 3.56547545 -6.02784694]
[ 3.42118988 -6.25431642]
[ 3.26938772 -6.49463505]
[ 3.12074768 -6.73165304]
[ 2.98511723 -6.94913313]
[ 2.85250047 -7.16264106]
[ 2.72301412 -7.37174174]
[ 2.58775426 -7.59065604]
[ 2.46511884 -7.78947016]
[ 2.34596043 -7.98291356]
[ 2.23039565 -8.17078014]
[ 2.11854637 -8.35291084]
[ 2.00282736 -8.54178143]
[ 1.89169706 -8.72381206]
[ 1.785343   -8.89896168]
[ 1.69073191 -9.05601671]
[ 1.59421823 -9.21794388]
[ 1.50925787 -9.3627963 ]
[ 1.42937115 -9.50197952]
[ 1.49712537 -9.89958209]
[  1.56326125 -10.26996609]
[  1.6280688 -10.6142542]
[  1.69183566 -10.93348146]
[  1.75484818 -11.22859835]
[  1.81739245 -11.50047373]
[  1.8842097  -11.76771358]
[  1.95116171 -12.00997173]
[  2.01860708 -12.22803402]
[  2.08690843 -12.42259285]
[  2.1564331  -12.59425093]
[  2.22281234 -12.73357372]
[  2.29576222 -12.86239443]
[  2.36602469 -12.96245504]
[  2.4438306  -13.04979582]
[  2.52472135 -13.11602568]
[  2.60909139 -13.16131371]
[  2.69733557 -13.18577563]
[  2.78984617 -13.18948207]
[  2.88700911 -13.17246789]
[  2.98238649 -13.1372579 ]
[  3.08244696 -13.08403132]
[  3.18760799 -13.01278179]
[  3.30641893 -12.91713714]
[  3.42409345 -12.80857101]
[  3.55755366 -12.67304721]
[  3.69946235 -12.51707001]
[  3.850288   -12.34087201]
[  3.99970787 -12.15786412]
[  4.15740146 -11.95792811]
[  4.32343125 -11.74154728]
[  4.51018324 -11.49274192]
[  4.70615196 -11.22666072]
[  4.91088896 -10.94441808]
[  5.12373897 -10.64732865]
[  5.34383158 -10.33691074]
[  5.57007706 -10.01488357]
[ 5.80116697 -9.68315765]
[ 6.03558029 -9.34381783]
[ 6.25586137 -9.02208024]
[ 6.47602408 -8.69756166]
[ 6.69440567 -8.37223338]
[ 6.90924422 -8.04810077]
[ 7.11870388 -7.72717075]
[ 7.33534599 -7.38886393]
[ 7.52754128 -7.08087952]
[ 7.70857075 -6.78190857]
[ 7.88861486 -6.47302268]
[ 8.04068675 -6.19794335]
[ 8.17630344 -5.93644489]
[ 8.30240825 -5.67199454]
[ 8.39935406 -5.4419761 ]
[ 8.47592152 -5.22820531]
[ 8.53519035 -5.01701292]
[ 8.56691567 -4.83803999]
[ 8.57697432 -4.66428935]
[ 8.56215281 -4.51992817]
[ 8.52490151 -4.39165815]
[ 8.46128236 -4.27081211]
[ 8.37870487 -4.17382016]
[ 8.26790252 -4.0846572 ]
[ 8.14312556 -4.01512944]
[ 7.99957851 -3.9572236 ]
[ 7.81547798 -3.90301943]
[ 7.63595353 -3.86615122]
[ 7.44189476 -3.83718797]
[ 7.2348377  -3.81490497]
[ 7.01637055 -3.79808305]
[ 6.77180824 -3.78462337]
[ 6.53488625 -3.77531692]
[ 6.27415319 -3.76735203]
[ 6.00796422 -3.76022925]
[ 5.75620265 -3.75318115]
[ 5.4847425  -3.74416973]
[ 5.23126505 -3.73326931]
[ 4.9609797  -3.71819072]
[ 4.69358422 -3.69852658]
[ 4.43044208 -3.67342   ]
[ 4.18995199 -3.64419594]
[ 3.93831139 -3.60651616]
[ 3.6940867  -3.56142854]
[ 3.47379657 -3.51198595]
[ 3.24594918 -3.45132924]
[ 3.04196999 -3.38674866]
[ 2.8463524  -3.31458671]
[ 2.64592955 -3.22905435]
[ 2.46818649 -3.14097616]
[ 2.28702952 -3.03844154]
[ 2.12718032 -2.93471042]
[ 1.9649337 -2.8157711]
[ 1.82230374 -2.69725115]
[ 1.68756219 -2.57206849]
[ 1.56037004 -2.44061073]
[ 1.44034513 -2.30331908]
[ 1.31897857 -2.15049573]
[ 1.20484579 -1.99218461]
[ 1.09736878 -1.82909729]
[ 1.00271276 -1.67312858]
[ 0.91281967 -1.51430253]
[ 0.82719817 -1.35327709]
[ 0.74536166 -1.19072271]
[ 0.66683331 -1.02731559]
[ 0.59115053 -0.86373082]
[ 0.51786894 -0.70063561]
[ 0.44656585 -0.53868273]
[ 0.37684323 -0.3785042 ]
[ 0.30343636 -0.20943401]
[ 0.23583401 -0.05485376]
[0.16876776 0.09620203]
[0.10196031 0.24324176]
[0.03516671 0.38581902]
[-0.03182554  0.52353544]
[-0.10400873  0.66550772]
[-0.17680963  0.80111424]
[-0.24546489  0.92146571]
[-0.31486074  1.03585587]
[-0.38505096  1.14415236]
[-0.45606217  1.24627316]
[-0.53302636  1.34903557]
[-0.61090983  1.44466055]
[-0.68440566  1.52732004]
[-0.75858179  1.60395499]
[-0.83335336  1.67470397]
[-0.90862007  1.73973853]
[-0.98967176  1.80351104]
[-1.06558748  1.85736413]
[-1.14161683  1.90619787]
[-1.2230471   1.95342829]
[-1.29885148  1.9927245 ]
[-1.37432275  2.02786458]
[-1.454667    2.06138283]
[-1.53427148  2.09083316]
[-1.60771078  2.11487548]
[-1.68021005  2.13601697]
[-1.75163343  2.15455485]
[-1.82185222  2.1707794 ]
[-1.89074606  2.18497194]
[-1.95820399  2.19740305]
[-2.02883398  2.20911157]
[-2.09300069  2.21870688]
[-2.15991993  2.22790347]
[-2.22479117  2.23619964]
[-2.2875517   2.24383722]
[-2.34411514  2.25055553]
[-2.39878183  2.25704851]
[-2.45153918  2.26345706]
[-2.50601856  2.27036545]
[-2.55831181  2.27745505]
[-2.60844805  2.28483636]
[-2.65326853  2.29208082]
[-2.69629807  2.29970654]
[-2.74053872  2.30832778]
[-2.78003115  2.31686131]
[-2.82062465  2.32649742]
[-2.85687123  2.33599045]
[-2.89167036  2.34593028]
[-2.92749227  2.35703375]
[-2.95955636  2.367821  ]
[-2.99043277  2.3789563 ]
[-3.02020844  2.39039113]
[-3.04896999  2.40207099]
[-3.07879081  2.41478389]
[-3.10764569  2.42763991]
[-3.13563411  2.44055808]
