Person 91
[12.18011022 -6.00457615]
[12.08908651 -5.9810669 ]
[11.9706757  -5.95224256]
[11.8388467  -5.92199901]
[11.67641519 -5.88683454]
[11.50344018 -5.85146019]
[11.29729498 -5.81169364]
[11.08419343 -5.77278136]
[10.85259226 -5.73273421]
[10.60334646 -5.69190406]
[10.33754824 -5.65062931]
[10.03688601 -5.60667135]
[ 9.72074954 -5.5629418 ]
[ 9.39144704 -5.51977172]
[ 9.05160389 -5.47745178]
[ 8.70413826 -5.43622679]
[ 8.35222422 -5.3962911 ]
[ 7.99924275 -5.35778539]
[ 7.67107128 -5.32252947]
[ 7.32603711 -5.28703766]
[ 6.99042946 -5.25307864]
[ 6.66777439 -5.22059092]
[ 6.36143433 -5.18947725]
[ 6.09216576 -5.16076957]
[ 5.82587729 -5.13199951]
[ 5.5841032  -5.10421818]
[ 5.36886819 -5.07730072]
[ 5.1924797  -5.05210457]
[ 5.04141508 -5.02758277]
[ 4.91617231 -5.00373652]
[ 4.81686543 -4.98061871]
[ 4.74323354 -4.9583413 ]
[ 4.6946579  -4.93708069]
[ 4.67018573 -4.91708064]
[ 4.67024358 -4.89795617]
[ 4.69133323 -4.88164883]
[ 4.73184097 -4.86775738]
[ 4.78978533 -4.85676921]
[ 4.86302047 -4.84920837]
[ 4.94927102 -4.84562071]
[ 5.05443275 -4.84704923]
[ 5.39044519 -4.94632276]
[ 5.68732908 -5.0339819 ]
[ 5.96736497 -5.11831929]
[ 6.24806808 -5.20652587]
[ 6.50624639 -5.29415847]
[ 6.74064739 -5.38262556]
[ 6.95025806 -5.47312933]
[ 7.12193389 -5.56038936]
[ 7.28178409 -5.65735869]
[ 7.41533686 -5.75853543]
[ 7.52259958 -5.86416379]
[ 7.598381   -5.96675448]
[ 7.65589505 -6.08072457]
[ 7.68867961 -6.19837728]
[ 7.69776989 -6.31896757]
[ 7.684433   -6.44152582]
[ 7.65014531 -6.56487642]
[ 7.59656431 -6.68765962]
[ 7.52549483 -6.8083561 ]
[ 7.43885043 -6.92531356]
[ 7.34534952 -7.02899285]
[ 7.23416673 -7.13376214]
[ 7.1132276  -7.22944824]
[ 6.98443794 -7.31415454]
[ 6.8495845  -7.38599393]
[ 6.71029116 -7.44311541]
[ 6.56797953 -7.4837289 ]
[ 6.42383566 -7.50612803]
[ 6.28861618 -7.50802659]
[ 6.14321604 -7.49089358]
[ 5.99789286 -7.45121494]
[ 5.85274655 -7.38779971]
[ 5.70760638 -7.29963183]
[ 5.56205468 -7.18588808]
[ 5.41546109 -7.04595721]
[ 5.26702685 -6.87946081]
[ 5.11583831 -6.68627588]
[ 4.96092825 -6.46655901]
[ 4.80134332 -6.22077133]
[ 4.63621549 -5.94970306]
[ 4.46483478 -5.65449587]
[ 4.28672021 -5.33666091]
[ 4.10168548 -4.99809009]
[ 3.90989561 -4.64105798]
[ 3.71191075 -4.26821206]
[ 3.50871363 -3.88254949]
[ 3.30171746 -3.48737925]
[ 3.10705659 -3.11229135]
[ 2.91240845 -2.73514672]
[ 2.70565202 -2.3329999 ]
[ 2.50406871 -1.93595406]
[ 2.32384459 -1.57302992]
[ 2.15302971 -1.22098685]
[ 1.99401764 -0.88270139]
[ 1.8383812  -0.53860959]
[ 1.7016301  -0.21632204]
[1.59407827 0.06243641]
[1.5063949  0.31822876]
[1.43977205 0.54963269]
[1.39503765 0.75555971]
[1.37264427 0.93524911]
[2.43572295 1.42095255]
[3.50426126 1.87759927]
[4.49762809 2.2682399 ]
[5.35553986 2.57381871]
[6.14974897 2.8255923 ]
[6.93345196 3.03896982]
[7.64687505 3.19522886]
[8.29210462 3.29715847]
[8.87147229 3.34770661]
[9.35325295 3.35060647]
[9.78223663 3.31414777]
[10.16064266  3.2409943 ]
[10.51419895  3.12535504]
[10.81486054  2.9740462 ]
[11.06541396  2.79053712]
[11.26859731  2.57833054]
[11.41654418  2.35754996]
[11.53572412  2.09976544]
[11.60980513  1.84275788]
[11.65424963  1.552481  ]
[11.66275297  1.27131593]
[11.64238202  0.98262319]
[11.59148478  0.66740092]
[11.51125697  0.3497474 ]
[11.40361598  0.03261844]
[11.27918719 -0.2598171 ]
[12.0353184  -1.26078679]
[12.74366327 -2.22057749]
[13.40805032 -3.13676361]
[14.0320128  -4.00711503]
[14.66092476 -4.88863923]
[15.21107533 -5.65779456]
[15.72984582 -6.37600589]
[16.25491646 -7.08996196]
[16.71595425 -7.69962368]
[17.15218776 -8.2563938 ]
[17.56531226 -8.76032328]
[17.95684172 -9.21176771]
[18.3551143  -9.63983528]
[ 18.73157504 -10.00920452]
[ 19.06334877 -10.30054716]
[ 19.4014144  -10.56065986]
[ 19.69942523 -10.75309015]
[ 20.00335836 -10.91044175]
[ 20.27132266 -11.01049519]
[ 20.52603908 -11.06851006]
[ 20.78627848 -11.08717668]
[ 21.03305372 -11.06143769]
[ 21.26729238 -10.99340037]
[ 21.47434994 -10.89271655]
[ 21.67211255 -10.75885692]
[ 21.86133274 -10.59354131]
[ 22.04276167 -10.3985037 ]
[ 22.23047882 -10.15908242]
[22.39806241 -9.90814064]
[22.56011017 -9.6329958 ]
[22.71731499 -9.33555093]
[22.87033613 -9.0177803 ]
[23.01978986 -8.68173954]
[23.16623978 -8.32957376]
[23.3215134  -7.93666824]
[23.47436102 -7.53072511]
[23.61412642 -7.14318894]
[23.75245869 -6.74944513]
[23.88950517 -6.35213892]
[24.03616316 -5.92483709]
[24.17046566 -5.52918513]
[24.3032614  -5.13874161]
[24.43423332 -4.75665074]
[24.56292055 -4.38631913]
[24.69888736 -4.00564197]
[24.83028698 -3.64884872]
[24.95533221 -3.32411612]
[25.0617738  -3.06434606]
[25.16025698 -2.85483799]
[25.1978448  -2.81768397]
[24.579523   -3.40450492]
